wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
292820,125250,0.010620689655172414,0.010620689655172414,0.006,217325,187186,225000.0
311431,110604,0.010620689655172414,0.010620689655172414,0.009,214458,168569,225000.0
326575,108532,0.010620689655172414,0.010620689655172414,0.012,210932,153431,225000.0
339246,102331,0.010620689655172414,0.010620689655172414,0.015,209713,140760,225000.0
295685,132787,0.010620689655172414,0.011034482758620689,0.006,213175,184316,220700.63694267513
313718,125031,0.010620689655172414,0.011034482758620689,0.009,208952,166289,220700.63694267513
328503,100579,0.010620689655172414,0.011034482758620689,0.012,211160,151506,220700.63694267513
340864,106044,0.010620689655172414,0.011034482758620689,0.015,207014,139141,220700.63694267513
298300,148173,0.010620689655172414,0.011448275862068966,0.006,207920,181703,216562.49999999997
315964,127703,0.010620689655172414,0.011448275862068966,0.009,206160,164039,216562.49999999997
330399,114878,0.010620689655172414,0.011448275862068966,0.012,205592,149608,216562.49999999997
342425,100900,0.010620689655172414,0.011448275862068966,0.015,206817,137581,216562.49999999997
300930,148323,0.010620689655172414,0.01186206896551724,0.006,205315,179075,212576.6871165644
318065,132480,0.010620689655172414,0.01186206896551724,0.009,202966,161935,212576.6871165644
332155,127374,0.010620689655172414,0.01186206896551724,0.012,200513,147845,212576.6871165644
343994,113767,0.010620689655172414,0.01186206896551724,0.015,201525,136006,212576.6871165644
303506,153161,0.010620689655172414,0.012275862068965518,0.006,202163,176500,208734.9397590361
320096,148428,0.010620689655172414,0.012275862068965518,0.009,197279,159910,208734.9397590361
333837,130206,0.010620689655172414,0.012275862068965518,0.012,197991,146171,208734.9397590361
345413,126771,0.010620689655172414,0.012275862068965518,0.015,196243,134595,208734.9397590361
306115,159886,0.010620689655172414,0.012689655172413793,0.006,198689,173891,205029.58579881655
322248,147336,0.010620689655172414,0.012689655172413793,0.009,195589,157759,205029.58579881655
335675,148904,0.010620689655172414,0.012689655172413793,0.012,191433,144331,205029.58579881655
346916,135525,0.010620689655172414,0.012689655172413793,0.015,192294,133084,205029.58579881655
308408,176573,0.010620689655172414,0.01310344827586207,0.006,193597,171597,201453.488372093
324140,150045,0.010620689655172414,0.01310344827586207,0.009,193168,155864,201453.488372093
337222,147515,0.010620689655172414,0.01310344827586207,0.012,190161,142786,201453.488372093
348300,144329,0.010620689655172414,0.01310344827586207,0.015,188312,131706,201453.488372093
310878,174537,0.010620689655172414,0.013517241379310345,0.006,191544,169123,198000.0
326201,166469,0.010620689655172414,0.013517241379310345,0.009,187794,153803,198000.0
338979,161205,0.010620689655172414,0.013517241379310345,0.012,185058,141025,198000.0
349692,149259,0.010620689655172414,0.013517241379310345,0.015,185453,130314,198000.0
313134,180472,0.010620689655172414,0.01393103448275862,0.006,188499,166874,194662.92134831462
327988,167344,0.010620689655172414,0.01393103448275862,0.009,185628,152016,194662.92134831462
340470,163978,0.010620689655172414,0.01393103448275862,0.012,182846,139535,194662.92134831462
351124,160256,0.010620689655172414,0.01393103448275862,0.015,181011,128886,194662.92134831462
315332,192221,0.010620689655172414,0.014344827586206896,0.006,184373,164676,191436.46408839777
329840,172395,0.010620689655172414,0.014344827586206896,0.009,182813,150165,191436.46408839777
342018,167736,0.010620689655172414,0.014344827586206896,0.012,180437,137990,191436.46408839777
352463,160646,0.010620689655172414,0.014344827586206896,0.015,179611,127538,191436.46408839777
317559,195227,0.010620689655172414,0.014758620689655172,0.006,181860,162448,188315.21739130435
331676,184764,0.010620689655172414,0.014758620689655172,0.009,178504,148330,188315.21739130435
343566,177839,0.010620689655172414,0.014758620689655172,0.012,176455,136440,188315.21739130435
353698,165958,0.010620689655172414,0.014758620689655172,0.015,176802,126308,188315.21739130435
319696,200811,0.010620689655172414,0.015172413793103448,0.006,179058,160306,185294.1176470588
333482,192274,0.010620689655172414,0.015172413793103448,0.009,175410,146518,185294.1176470588
345132,182408,0.010620689655172414,0.015172413793103448,0.012,173758,134868,185294.1176470588
354995,181962,0.010620689655172414,0.015172413793103448,0.015,171186,125012,185294.1176470588
321641,203565,0.010620689655172414,0.015586206896551724,0.006,176805,158364,182368.42105263157
335188,192183,0.010620689655172414,0.015586206896551724,0.009,173763,144821,182368.42105263157
346563,182513,0.010620689655172414,0.015586206896551724,0.012,172405,133447,182368.42105263157
356297,179036,0.010620689655172414,0.015586206896551724,0.015,170747,123713,182368.42105263157
323669,203770,0.010620689655172414,0.016,0.006,174809,156337,179533.67875647664
336905,201546,0.010620689655172414,0.016,0.009,170203,143105,179533.67875647664
347997,189957,0.010620689655172414,0.016,0.012,169193,132003,179533.67875647664
357436,183400,0.010620689655172414,0.016,0.015,168355,122569,179533.67875647664
228185,3993,0.011034482758620689,0.004,0.006,301354,251820,330275.2293577981
259535,6742,0.011034482758620689,0.004,0.009,288983,220464,330275.2293577981
284110,6647,0.011034482758620689,0.004,0.012,280913,195897,330275.2293577981
303602,7242,0.011034482758620689,0.004,0.015,274694,176404,330275.2293577981
233011,7272,0.011034482758620689,0.004413793103448276,0.006,296066,246989,321428.5714285714
263314,6622,0.011034482758620689,0.004413793103448276,0.009,285440,216688,321428.5714285714
287009,6018,0.011034482758620689,0.004413793103448276,0.012,278096,192997,321428.5714285714
305967,8299,0.011034482758620689,0.004413793103448276,0.015,271835,174038,321428.5714285714
237739,10062,0.011034482758620689,0.004827586206896552,0.006,291069,242261,313043.47826086957
266940,10989,0.011034482758620689,0.004827586206896552,0.009,280841,213066,313043.47826086957
289825,10527,0.011034482758620689,0.004827586206896552,0.012,273833,190181,313043.47826086957
308313,10018,0.011034482758620689,0.004827586206896552,0.015,268825,171688,313043.47826086957
242097,13871,0.011034482758620689,0.005241379310344827,0.006,285986,237905,305084.74576271186
270407,10973,0.011034482758620689,0.005241379310344827,0.009,277413,209598,305084.74576271186
292725,10633,0.011034482758620689,0.005241379310344827,0.012,271055,187278,305084.74576271186
310608,12295,0.011034482758620689,0.005241379310344827,0.015,265678,169394,305084.74576271186
246491,13998,0.011034482758620689,0.005655172413793104,0.006,281872,233514,297520.66115702473
273766,16664,0.011034482758620689,0.005655172413793104,0.009,272593,206239,297520.66115702473
295362,13288,0.011034482758620689,0.005655172413793104,0.012,267475,184639,297520.66115702473
312787,16187,0.011034482758620689,0.005655172413793104,0.015,262076,167214,297520.66115702473
250641,17606,0.011034482758620689,0.006068965517241379,0.006,277076,229358,290322.58064516133
277086,17044,0.011034482758620689,0.006068965517241379,0.009,269269,202921,290322.58064516133
297923,16428,0.011034482758620689,0.006068965517241379,0.012,263889,182081,290322.58064516133
314924,19789,0.011034482758620689,0.006068965517241379,0.015,258654,165080,290322.58064516133
254803,29567,0.011034482758620689,0.006482758620689655,0.006,270787,225203,283464.56692913384
280200,24477,0.011034482758620689,0.006482758620689655,0.009,264311,199806,283464.56692913384
300582,20458,0.011034482758620689,0.006482758620689655,0.012,260060,179425,283464.56692913384
317129,20741,0.011034482758620689,0.006482758620689655,0.015,256088,162878,283464.56692913384
258676,35401,0.011034482758620689,0.006896551724137931,0.006,265903,221324,276923.07692307694
283370,30155,0.011034482758620689,0.006896551724137931,0.009,259761,196634,276923.07692307694
302987,30113,0.011034482758620689,0.006896551724137931,0.012,254702,177014,276923.07692307694
319094,24057,0.011034482758620689,0.006896551724137931,0.015,252841,160911,276923.07692307694
262319,40513,0.011034482758620689,0.007310344827586207,0.006,261227,217684,270676.6917293233
286242,35019,0.011034482758620689,0.007310344827586207,0.009,255666,193759,270676.6917293233
305369,34306,0.011034482758620689,0.007310344827586207,0.012,251091,174635,270676.6917293233
321102,35908,0.011034482758620689,0.007310344827586207,0.015,246985,158900,270676.6917293233
265994,53168,0.011034482758620689,0.007724137931034483,0.006,255319,214011,264705.88235294115
289185,43511,0.011034482758620689,0.007724137931034483,0.009,250677,190822,264705.88235294115
307732,37784,0.011034482758620689,0.007724137931034483,0.012,247656,172274,264705.88235294115
323034,32336,0.011034482758620689,0.007724137931034483,0.015,245950,156967,264705.88235294115
269486,57695,0.011034482758620689,0.008137931034482758,0.006,250941,210518,258992.80575539565
291895,52583,0.011034482758620689,0.008137931034482758,0.009,245685,188109,258992.80575539565
310020,46869,0.011034482758620689,0.008137931034482758,0.012,242789,169984,258992.80575539565
324990,38698,0.011034482758620689,0.008137931034482758,0.015,241952,155010,258992.80575539565
272931,67340,0.011034482758620689,0.008551724137931035,0.006,245962,207070,253521.12676056338
294698,61666,0.011034482758620689,0.008551724137931035,0.009,240824,185309,253521.12676056338
312347,50452,0.011034482758620689,0.008551724137931035,0.012,239431,167660,253521.12676056338
326791,47796,0.011034482758620689,0.008551724137931035,0.015,237245,153213,253521.12676056338
276263,77915,0.011034482758620689,0.00896551724137931,0.006,240784,203743,248275.86206896548
297392,63105,0.011034482758620689,0.00896551724137931,0.009,237796,182615,248275.86206896548
314372,55097,0.011034482758620689,0.00896551724137931,0.012,235968,165632,248275.86206896548
328615,52660,0.011034482758620689,0.00896551724137931,0.015,233757,151391,248275.86206896548
279454,92555,0.011034482758620689,0.009379310344827585,0.006,234858,200546,243243.24324324323
299857,68779,0.011034482758620689,0.009379310344827585,0.009,233944,180148,243243.24324324323
316525,75050,0.011034482758620689,0.009379310344827585,0.012,228407,163481,243243.24324324323
330381,66846,0.011034482758620689,0.009379310344827585,0.015,227639,149625,243243.24324324323
282610,92800,0.011034482758620689,0.009793103448275862,0.006,231841,197396,238410.59602649004
302340,81300,0.011034482758620689,0.009793103448275862,0.009,228599,177663,238410.59602649004
318614,74222,0.011034482758620689,0.009793103448275862,0.012,226486,161389,238410.59602649004
332168,71890,0.011034482758620689,0.009793103448275862,0.015,224287,147842,238410.59602649004
285497,112181,0.011034482758620689,0.010206896551724139,0.006,225614,194504,233766.23376623378
304832,87088,0.011034482758620689,0.010206896551724139,0.009,224839,175169,233766.23376623378
320665,81509,0.011034482758620689,0.010206896551724139,0.012,222466,159344,233766.23376623378
333793,82209,0.011034482758620689,0.010206896551724139,0.015,219512,146212,233766.23376623378
288434,113100,0.011034482758620689,0.010620689655172414,0.006,222495,191572,229299.3630573248
307212,99600,0.011034482758620689,0.010620689655172414,0.009,219621,172788,229299.3630573248
322664,92533,0.011034482758620689,0.010620689655172414,0.012,217591,157342,229299.3630573248
335548,81888,0.011034482758620689,0.010620689655172414,0.015,217785,144459,229299.3630573248
291311,124152,0.011034482758620689,0.011034482758620689,0.006,217927,188690,225000.0
309552,112990,0.011034482758620689,0.011034482758620689,0.009,214412,170448,225000.0
324578,110001,0.011034482758620689,0.011034482758620689,0.012,211104,155425,225000.0
337059,97766,0.011034482758620689,0.011034482758620689,0.015,211539,142943,225000.0
293963,135918,0.011034482758620689,0.011448275862068966,0.006,213248,186039,220858.89570552146
311731,129697,0.011034482758620689,0.011448275862068966,0.009,208553,168277,220858.89570552146
326334,111168,0.011034482758620689,0.011448275862068966,0.012,208939,153668,220858.89570552146
338638,104311,0.011034482758620689,0.011448275862068966,0.015,208022,141368,220858.89570552146
296641,134287,0.011034482758620689,0.01186206896551724,0.006,210984,183365,216867.46987951803
313992,132581,0.011034482758620689,0.01186206896551724,0.009,205799,166012,216867.46987951803
328272,114577,0.011034482758620689,0.01186206896551724,0.012,206192,151732,216867.46987951803
340286,112052,0.011034482758620689,0.01186206896551724,0.015,204114,139718,216867.46987951803
299339,149117,0.011034482758620689,0.012275862068965518,0.006,206072,180665,213017.7514792899
315985,128281,0.011034482758620689,0.012275862068965518,0.009,204553,164021,213017.7514792899
329998,126045,0.011034482758620689,0.012275862068965518,0.012,201451,150012,213017.7514792899
341662,114637,0.011034482758620689,0.012275862068965518,0.015,201820,138343,213017.7514792899
301724,164221,0.011034482758620689,0.012689655172413793,0.006,201152,178281,209302.32558139536
318161,153988,0.011034482758620689,0.012689655172413793,0.009,196973,161846,209302.32558139536
331674,136329,0.011034482758620689,0.012689655172413793,0.012,197193,148331,209302.32558139536
343193,127876,0.011034482758620689,0.012689655172413793,0.015,196567,136807,209302.32558139536
304293,164717,0.011034482758620689,0.01310344827586207,0.006,198647,175714,205714.2857142857
320115,158077,0.011034482758620689,0.01310344827586207,0.009,194242,159887,205714.2857142857
333482,149992,0.011034482758620689,0.01310344827586207,0.012,191955,146521,205714.2857142857
344613,139477,0.011034482758620689,0.01310344827586207,0.015,191845,135395,205714.2857142857
306570,173252,0.011034482758620689,0.013517241379310345,0.006,195179,173436,202247.19101123593
322127,156380,0.011034482758620689,0.013517241379310345,0.009,192759,157882,202247.19101123593
335044,149388,0.011034482758620689,0.013517241379310345,0.012,190523,144962,202247.19101123593
346037,143496,0.011034482758620689,0.013517241379310345,0.015,189230,133969,202247.19101123593
