charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.004705882352941176,0.0014117647058823528,0.013999999999999999,160076,70282,230769.23076923078
0.004705882352941176,0.0014117647058823528,0.015,158310,66932,230769.23076923078
0.004705882352941176,0.0018235294117647058,0.001,198626,187491,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.002,188094,165695,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.0029999999999999996,182971,148281,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.003999999999999999,178110,134295,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.004999999999999999,173453,122632,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.005999999999999999,170498,112685,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.006999999999999998,167854,104490,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.007999999999999998,165971,97299,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.008999999999999998,163421,91040,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.009999999999999998,161719,85350,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.011,160589,80632,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.011999999999999997,159285,76146,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.012999999999999998,156446,72211,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.013999999999999999,155533,68899,216216.2162162162
0.004705882352941176,0.0018235294117647058,0.015,155114,65514,216216.2162162162
0.004705882352941176,0.002235294117647059,0.001,188761,178047,203389.83050847458
0.004705882352941176,0.002235294117647059,0.002,179443,158120,203389.83050847458
0.004705882352941176,0.002235294117647059,0.0029999999999999996,175135,142084,203389.83050847458
0.004705882352941176,0.002235294117647059,0.003999999999999999,169160,129177,203389.83050847458
0.004705882352941176,0.002235294117647059,0.004999999999999999,165256,118234,203389.83050847458
0.004705882352941176,0.002235294117647059,0.005999999999999999,164881,109183,203389.83050847458
0.004705882352941176,0.002235294117647059,0.006999999999999998,162573,101181,203389.83050847458
0.004705882352941176,0.002235294117647059,0.007999999999999998,161532,94587,203389.83050847458
0.004705882352941176,0.002235294117647059,0.008999999999999998,159221,88474,203389.83050847458
0.004705882352941176,0.002235294117647059,0.009999999999999998,158332,83409,203389.83050847458
0.004705882352941176,0.002235294117647059,0.011,156799,78733,203389.83050847458
0.004705882352941176,0.002235294117647059,0.011999999999999997,155434,74612,203389.83050847458
0.004705882352941176,0.002235294117647059,0.012999999999999998,153648,70855,203389.83050847458
0.004705882352941176,0.002235294117647059,0.013999999999999999,152755,67534,203389.83050847458
0.004705882352941176,0.002235294117647059,0.015,151853,64274,203389.83050847458
0.004705882352941176,0.0026470588235294116,0.001,176362,169273,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.002,168325,151074,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.0029999999999999996,167872,136351,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.003999999999999999,162070,124287,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.004999999999999999,161143,114450,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.005999999999999999,159656,105833,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.006999999999999998,158124,98340,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.007999999999999998,156559,92057,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.008999999999999998,155182,86281,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.009999999999999998,154867,81459,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.011,151829,76845,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.011999999999999997,150695,73040,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.012999999999999998,149270,69369,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.013999999999999999,147959,66250,191999.99999999997
0.004705882352941176,0.0026470588235294116,0.015,147373,63129,191999.99999999997
0.004705882352941176,0.0030588235294117644,0.001,168452,161137,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.002,162443,144538,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.0029999999999999996,158172,131345,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.003999999999999999,158368,120179,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.004999999999999999,153011,110682,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.005999999999999999,152160,102703,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.006999999999999998,152187,95557,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.007999999999999998,149273,89497,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.008999999999999998,147539,84161,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.009999999999999998,147317,79443,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.011,146983,75384,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.011999999999999997,145072,71516,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.012999999999999998,143430,68079,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.013999999999999999,144604,64957,181818.1818181818
0.004705882352941176,0.0030588235294117644,0.015,143968,62135,181818.1818181818
0.004705882352941176,0.0034705882352941177,0.001,160541,153974,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.002,154602,138776,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.0029999999999999996,151333,126413,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.003999999999999999,147758,115941,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.004999999999999999,147379,107141,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.005999999999999999,148586,99710,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.006999999999999998,145029,93152,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.007999999999999998,142135,87359,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.008999999999999998,145246,82268,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.009999999999999998,145149,77588,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.011,141914,73531,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.011999999999999997,139719,70055,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.012999999999999998,139553,66607,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.013999999999999999,138388,63739,172661.8705035971
0.004705882352941176,0.0034705882352941177,0.015,138507,60832,172661.8705035971
0.004705882352941176,0.0038823529411764705,0.001,151869,147212,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.002,147844,133418,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.0029999999999999996,143076,121966,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.003999999999999999,142586,112164,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.004999999999999999,141381,103817,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.005999999999999999,140345,96884,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.006999999999999998,137854,90682,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.007999999999999998,137053,85222,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.008999999999999998,140250,80186,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.009999999999999998,139317,76045,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.011,137508,72042,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.011999999999999997,134864,68710,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.012999999999999998,134627,65393,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.013999999999999999,133515,62527,164383.56164383562
0.004705882352941176,0.0038823529411764705,0.015,132671,59971,164383.56164383562
0.004705882352941176,0.004294117647058823,0.001,144589,141205,156862.74509803922
0.004705882352941176,0.004294117647058823,0.002,140956,128540,156862.74509803922
0.004705882352941176,0.004294117647058823,0.0029999999999999996,138952,117811,156862.74509803922
0.004705882352941176,0.004294117647058823,0.003999999999999999,135672,108710,156862.74509803922
0.004705882352941176,0.004294117647058823,0.004999999999999999,135114,100821,156862.74509803922
0.004705882352941176,0.004294117647058823,0.005999999999999999,136798,94255,156862.74509803922
0.004705882352941176,0.004294117647058823,0.006999999999999998,135149,88354,156862.74509803922
0.004705882352941176,0.004294117647058823,0.007999999999999998,133978,82981,156862.74509803922
0.004705882352941176,0.004294117647058823,0.008999999999999998,131189,78558,156862.74509803922
0.004705882352941176,0.004294117647058823,0.009999999999999998,131069,74381,156862.74509803922
0.004705882352941176,0.004294117647058823,0.011,130229,70672,156862.74509803922
0.004705882352941176,0.004294117647058823,0.011999999999999997,126620,67271,156862.74509803922
0.004705882352941176,0.004294117647058823,0.012999999999999998,130715,64182,156862.74509803922
0.004705882352941176,0.004294117647058823,0.013999999999999999,127948,61303,156862.74509803922
0.004705882352941176,0.004294117647058823,0.015,130376,58888,156862.74509803922
0.004705882352941176,0.004705882352941176,0.001,140037,135558,150000.0
0.004705882352941176,0.004705882352941176,0.002,134944,123787,150000.0
0.004705882352941176,0.004705882352941176,0.0029999999999999996,135230,113916,150000.0
0.004705882352941176,0.004705882352941176,0.003999999999999999,131519,105419,150000.0
0.004705882352941176,0.004705882352941176,0.004999999999999999,128331,97903,150000.0
0.004705882352941176,0.004705882352941176,0.005999999999999999,129169,91531,150000.0
0.004705882352941176,0.004705882352941176,0.006999999999999998,126405,86132,150000.0
0.004705882352941176,0.004705882352941176,0.007999999999999998,129340,81138,150000.0
0.004705882352941176,0.004705882352941176,0.008999999999999998,128257,76773,150000.0
0.004705882352941176,0.004705882352941176,0.009999999999999998,127721,72875,150000.0
0.004705882352941176,0.004705882352941176,0.011,124181,69254,150000.0
0.004705882352941176,0.004705882352941176,0.011999999999999997,123235,66029,150000.0
0.004705882352941176,0.004705882352941176,0.012999999999999998,126812,63039,150000.0
0.004705882352941176,0.004705882352941176,0.013999999999999999,124061,60371,150000.0
0.004705882352941176,0.004705882352941176,0.015,122217,57779,150000.0
0.004705882352941176,0.005117647058823529,0.001,136020,130484,143712.5748502994
0.004705882352941176,0.005117647058823529,0.002,128776,119535,143712.5748502994
0.004705882352941176,0.005117647058823529,0.0029999999999999996,126593,110149,143712.5748502994
0.004705882352941176,0.005117647058823529,0.003999999999999999,126303,102278,143712.5748502994
0.004705882352941176,0.005117647058823529,0.004999999999999999,125571,95360,143712.5748502994
0.004705882352941176,0.005117647058823529,0.005999999999999999,123608,89264,143712.5748502994
0.004705882352941176,0.005117647058823529,0.006999999999999998,123340,84025,143712.5748502994
0.004705882352941176,0.005117647058823529,0.007999999999999998,120972,79312,143712.5748502994
0.004705882352941176,0.005117647058823529,0.008999999999999998,120980,75057,143712.5748502994
0.004705882352941176,0.005117647058823529,0.009999999999999998,123031,71337,143712.5748502994
0.004705882352941176,0.005117647058823529,0.011,123186,67854,143712.5748502994
0.004705882352941176,0.005117647058823529,0.011999999999999997,120701,64766,143712.5748502994
0.004705882352941176,0.005117647058823529,0.012999999999999998,121142,61928,143712.5748502994
0.004705882352941176,0.005117647058823529,0.013999999999999999,120418,59353,143712.5748502994
0.004705882352941176,0.005117647058823529,0.015,117991,56972,143712.5748502994
0.004705882352941176,0.005529411764705882,0.001,130221,125847,137931.0344827586
0.004705882352941176,0.005529411764705882,0.002,127442,115469,137931.0344827586
0.004705882352941176,0.005529411764705882,0.0029999999999999996,121380,106732,137931.0344827586
0.004705882352941176,0.005529411764705882,0.003999999999999999,121283,99290,137931.0344827586
0.004705882352941176,0.005529411764705882,0.004999999999999999,121911,92597,137931.0344827586
0.004705882352941176,0.005529411764705882,0.005999999999999999,119532,87071,137931.0344827586
0.004705882352941176,0.005529411764705882,0.006999999999999998,115961,82015,137931.0344827586
0.004705882352941176,0.005529411764705882,0.007999999999999998,117816,77454,137931.0344827586
0.004705882352941176,0.005529411764705882,0.008999999999999998,118092,73334,137931.0344827586
0.004705882352941176,0.005529411764705882,0.009999999999999998,116169,69830,137931.0344827586
0.004705882352941176,0.005529411764705882,0.011,113554,66577,137931.0344827586
0.004705882352941176,0.005529411764705882,0.011999999999999997,115298,63566,137931.0344827586
0.004705882352941176,0.005529411764705882,0.012999999999999998,116608,60811,137931.0344827586
0.004705882352941176,0.005529411764705882,0.013999999999999999,114239,58318,137931.0344827586
0.004705882352941176,0.005529411764705882,0.015,115858,56013,137931.0344827586
0.004705882352941176,0.005941176470588235,0.001,128964,121148,132596.68508287292
0.004705882352941176,0.005941176470588235,0.002,119505,111791,132596.68508287292
